Image,date_sold,title,price_in_US,shipping_cost,converted_price,profit,ROI,brand,cost,url,price,shipping,itemID
https://i.ebayimg.com/00/s/MTA2OFgxNjAw/z/V2gAAOSwHvBi3L0p/$_32.JPG?set_id=880000500F,"Jul 30, 2022","spyderco paramilitary 2 - 3.42"" folding tactical knife - made in usa black/black",90.0,13.18,103.18,73.18,243.93333333333334,spyderco,30.0,https://www.ebay.com/itm/185511805323?nordt=true&orig_cvip=true&rt=nc,$90.00,$13.18,185511805323
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/H1YAAOSw-~Vi4FMs/$_57.JPG?set_id=880000500F,"Jul 31, 2022",spyderco cpm s30v folding knife,145.0,9.25,154.25,124.25,414.1666666666667,spyderco,30.0,https://www.ebay.com/itm/185514879997?nordt=true&orig_cvip=true&rt=nc,$145.00,$9.25,185514879997
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/0hsAAOSw70Ri4T3s/$_12.JPG?set_id=880000500F,"Aug 3, 2022",spyderco gayle bradley 2 w/timascus clip carbon fiber c134cfp2 folding knife,155.0,9.45,164.45,134.45,448.16666666666663,spyderco,30.0,https://www.ebay.com/itm/185515636131?nordt=true&orig_cvip=true&rt=nc,$155.00,$9.45,185515636131
https://i.ebayimg.com/00/s/MTAwN1gxNjAw/z/~6oAAOSwLQRi4xhx/$_12.JPG?set_id=880000500F,"Aug 4, 2022",spyderco vg-10 japan locking folding knife,50.0,5.4,55.4,25.4,84.66666666666666,spyderco,30.0,https://www.ebay.com/itm/185517138437?nordt=true&orig_cvip=true&rt=nc,$50.00,$5.40,185517138437
https://i.ebayimg.com/00/s/MTYwMFgxNDA0/z/Tn0AAOSwBmdi5HpG/$_12.JPG?set_id=880000500F,"Aug 5, 2022",spyderco knife & leatherman free t4 lot,112.5,0.0,112.5,82.5,275.0,spyderco,30.0,https://www.ebay.com/itm/185518344407?nordt=true&orig_cvip=true&rt=nc,$112.50,$0.00,185518344407
https://i.ebayimg.com/00/s/MTYwMFgxMTAy/z/GskAAOSwU3li5Zgd/$_32.JPG?set_id=880000500F,"Jul 31, 2022",spyderco c250gtip bombshell folding knife michael burch #913 of #1250 free ship,360.0,0.0,360.0,330.0,1100.0,spyderco,30.0,https://www.ebay.com/itm/185519075029?nordt=true&orig_cvip=true&rt=nc,$360.00,$0.00,185519075029
https://i.ebayimg.com/00/s/MTYwMFgxNDE0/z/l~MAAOSw27Ri4BZ7/$_12.JPG?set_id=880000500F,"Aug 6, 2022",spyderco knife m4,175.5,0.0,175.5,145.5,484.99999999999994,spyderco,30.0,https://www.ebay.com/itm/185521217668?nordt=true&orig_cvip=true&rt=nc,$175.50,$0.00,185521217668
https://i.ebayimg.com/00/s/MTAyOFgxNjAw/z/y9YAAOSwoSxi6lYd/$_12.JPG?set_id=880000500F,"Aug 10, 2022",vintage  spyderco g-2 jackknife knife seki city japan stainless,31.27,5.0,36.269999999999996,6.269999999999996,20.899999999999988,spyderco,30.0,https://www.ebay.com/itm/185523257656?nordt=true&orig_cvip=true&rt=nc,$31.27,$5.00,185523257656
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/J18AAOSw791i7L7Y/$_12.JPG?set_id=880000500F,"Aug 13, 2022",spyderco c12sbbk2w matriarch 2 folding knife-black,99.99,0.0,99.99,69.99,233.29999999999998,spyderco,30.0,https://www.ebay.com/itm/185526619902?nordt=true&orig_cvip=true&rt=nc,$99.99,$0.00,185526619902
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/droAAOSwzDxi7MAW/$_12.JPG?set_id=880000500F,"Aug 12, 2022","spyderco endura 4 ss folding knife 3.85"" vg10 steel blade stainless handle c10p",85.0,0.0,85.0,55.0,183.33333333333331,spyderco,30.0,https://www.ebay.com/itm/185526624298?nordt=true&orig_cvip=true&rt=nc,$85.00,$0.00,185526624298
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/85gAAOSwSQxi7Yd1/$_12.JPG?set_id=880000500F,"Aug 15, 2022",spyderco smock c240cfp s30v compression buton lock folding knife,165.0,0.0,165.0,135.0,450.0,spyderco,30.0,https://www.ebay.com/itm/185527393633?nordt=true&orig_cvip=true&rt=nc,$165.00,$0.00,185527393633
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/OaMAAOSwOKJi7yTU/$_12.JPG?set_id=880000500F,"Aug 7, 2022",spyderco knife s30v micarta,77.0,1.14,78.14,48.14,160.46666666666667,spyderco,30.0,https://www.ebay.com/itm/185528882648?nordt=true&orig_cvip=true&rt=nc,$77.00,$1.14,185528882648
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/rKoAAOSwqX1i5Ile/$_12.JPG?set_id=880000500F,"Aug 9, 2022",spyderco co-pilot pocket knife - seki japan g2 stainless rare,81.0,4.58,85.58,55.58,185.26666666666668,spyderco,30.0,https://www.ebay.com/itm/185531440992?nordt=true&orig_cvip=true&rt=nc,$81.00,$4.58,185531440992
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/lHAAAOSwMkdi8oqq/$_12.JPG?set_id=880000500F,"Aug 19, 2022",spyderco ambitious folding knife 8cr1mov plain edge blade black g-10 handle,44.0,5.15,49.15,19.15,63.83333333333333,spyderco,30.0,https://www.ebay.com/itm/185532239791?nordt=true&orig_cvip=true&rt=nc,$44.00,$5.15,185532239791
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/t6cAAOSwQupi8qQR/$_12.JPG?set_id=880000500F,"Aug 19, 2022",spyderco para military 2 s30v tanto folding pocket knife,230.0,4.99,234.99,204.99,683.3000000000001,spyderco,30.0,https://www.ebay.com/itm/185532344022?nordt=true&orig_cvip=true&rt=nc,$230.00,$4.99,185532344022
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Jt4AAOSwcZ1i88Vz/$_12.JPG?set_id=880000500F,"Aug 14, 2022",spyderco paramilitary 2 knife sprint run cpm-s35vn brown g10 c81gpbn2,135.0,0.0,135.0,105.0,350.0,spyderco,30.0,https://www.ebay.com/itm/185533345176?nordt=true&orig_cvip=true&rt=nc,$135.00,$0.00,185533345176
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/KpoAAOSwD7Vi9W8b/$_12.JPG?set_id=880000500F,"Aug 21, 2022","spyderco delica 4 flat ground knife, vg-10, black frn, japan",57.0,4.15,61.15,31.15,103.83333333333333,spyderco,30.0,https://www.ebay.com/itm/185534859582?nordt=true&orig_cvip=true&rt=nc,$57.00,$5.15,185534859582
https://i.ebayimg.com/00/s/MTExM1gxNDMw/z/J8MAAOSwDrNi93Gt/$_12.JPG?set_id=880000500F,"Aug 18, 2022",spyderco pacific salt 2 h1 c91pbbk - plain edge  seki-city japan - folding knife,72.0,6.75,78.75,48.75,162.5,spyderco,30.0,https://www.ebay.com/itm/185536521316?nordt=true&orig_cvip=true&rt=nc,$72.00,$6.75,185536521316
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Z~EAAOSwLThi-G3w/$_12.JPG?set_id=880000500F,"Aug 15, 2022",spyderco emergency usa knife serrated blade all steel seki japan,98.88,0.0,98.88,68.88,229.6,spyderco,30.0,https://www.ebay.com/itm/185537438381?nordt=true&orig_cvip=true&rt=nc,$98.88,$0.00,185537438381
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/6UgAAOSwwpFi-SCV/$_12.JPG?set_id=880000500F,"Aug 20, 2022",spyderco c163pbk black pingo folder slip joint knife,50.0,5.5,55.5,25.5,85.0,spyderco,30.0,https://www.ebay.com/itm/185538023751?nordt=true&orig_cvip=true&rt=nc,$50.00,$5.50,185538023751
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/0mAAAOSwBXdi~lF4/$_12.JPG?set_id=880000500F,"Aug 18, 2022",spyderco slysz bowie m390 blue titanium knifejoy exclusive c186tipbl,399.0,0.0,399.0,369.0,1230.0,spyderco,30.0,https://www.ebay.com/itm/185543269196?nordt=true&orig_cvip=true&rt=nc,$399.00,$0.00,185543269196
https://i.ebayimg.com/00/s/NTg2WDEyODY=/z/gX4AAOSwvZli~8Vi/$_57.JPG?set_id=8800005007,"Aug 25, 2022",spyderco clipit catcherman  aus 8a folding fillet knife,199.0,0.0,199.0,169.0,563.3333333333334,spyderco,30.0,https://www.ebay.com/itm/185544688555?nordt=true&orig_cvip=true&rt=nc,$199.00,$0.00,185544688555
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/LmsAAOSwlyhi9W~g/$_12.JPG?set_id=880000500F,"Aug 23, 2022","spyderco roc cleaver lining 3.07"" vg-10 folding knife by serge panchenko japan",120.0,4.15,124.15,94.15,313.83333333333337,spyderco,30.0,https://www.ebay.com/itm/185547352896?nordt=true&orig_cvip=true&rt=nc,$120.00,$5.15,185547352896
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/HX0AAOSwYXljAvrD/$_57.JPG?set_id=880000500F,"Aug 26, 2022",classic spyderco c37 lightweight knife - seki city - design by michael walker,70.0,5.99,75.99,45.989999999999995,153.29999999999998,spyderco,30.0,https://www.ebay.com/itm/185547588690?nordt=true&orig_cvip=true&rt=nc,$70.00,$5.99,185547588690
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/J8cAAOSwMSFjCGSU/$_12.JPG?set_id=880000500F,"Aug 26, 2022","vintage spyderco seki japan serrated blade folding pocket knife blade 5.5"" long",59.0,5.3,64.3,34.3,114.33333333333333,spyderco,30.0,https://www.ebay.com/itm/185553106597?nordt=true&orig_cvip=true&rt=nc,$59.00,$5.30,185553106597
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/ou8AAOSwZalhbdLP/$_12.JPG?set_id=880000500F,"Jul 20, 2022",spyderco spyderedge curved blade folding pocket knife vg-10  free shipping!!!,199.0,0.0,199.0,169.0,563.3333333333334,spyderco,30.0,https://www.ebay.com/itm/194448654470?nordt=true&orig_cvip=true&rt=nc,$199.00,$0.00,194448654470
https://thumbs.ebaystatic.com/pict/1949483217846464_1.jpg,"Apr 7, 2022","spyderco para 3 lightweight signature folding utility pocket knife with 2.92""",104.99,0.0,104.99,74.99,249.96666666666667,spyderco,30.0,https://www.ebay.com/itm/194948321784?nordt=true&orig_cvip=true&rt=nc,$104.99,$0.00,194948321784
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/8j8AAOSwlrti2I5z/$_12.JPG?set_id=880000500F,"Jul 24, 2022","✅ spyderco paramilitary 2 tanto cpm-s30v knife g-10 (3.4"" black) coated",300.0,5.95,305.95,275.95,919.8333333333333,spyderco,30.0,https://www.ebay.com/itm/195126139891?nordt=true&orig_cvip=true&rt=nc,$300.00,$5.95,195126139891
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/wncAAOSwwfVio9ED/$_12.JPG?set_id=880000500F,"Jul 5, 2022",spyderco kapara phillis grey g10 cpm20cv knife dlt exclusive knife c241gpgy,200.0,8.7,208.7,178.7,595.6666666666666,spyderco,30.0,https://www.ebay.com/itm/195126459645?nordt=true&orig_cvip=true&rt=nc,$200.00,$8.70,195126459645
https://i.ebayimg.com/00/s/Nzc4WDg3Ng==/z/Fo4AAOSwQTpiu9fd/$_12.JPG?set_id=880000500F,"Jul 10, 2022",japanese - spyderco aus-8 folding knife - black- good condition!,131.5,5.3,136.8,106.80000000000001,356.00000000000006,spyderco,30.0,https://www.ebay.com/itm/195180252088?nordt=true&orig_cvip=true&rt=nc,$131.50,$5.30,195180252088
https://i.ebayimg.com/00/s/NjE1WDEzNjY=/z/UAAAAOSwhqZiu9de/$_12.JPG?set_id=880000500F,"Jul 10, 2022",seki city japan spyderco g-2 stainless knife - hawkbill blade,17.5,5.25,22.75,-7.25,-24.166666666666668,spyderco,30.0,https://www.ebay.com/itm/195180260800?nordt=true&orig_cvip=true&rt=nc,$17.50,$5.25,195180260800
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/yTIAAOSwXXViwSrz/$_12.JPG?set_id=880000500F,"Jul 3, 2022",spyderco para 3 folding knife with g-10 handle full-flat grind - black,80.0,5.2,85.2,55.2,184.0,spyderco,30.0,https://www.ebay.com/itm/195187912503?nordt=true&orig_cvip=true&rt=nc,$80.00,$5.20,195187912503
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/CQEAAOSwQjxix2Wi/$_32.JPG?set_id=880000500F,"Jul 11, 2022",spyderco chicago g-10 folding knife black cheap. used. under 2.5 inch blade,45.0,5.59,50.59,20.590000000000003,68.63333333333334,spyderco,30.0,https://www.ebay.com/itm/195199919820?nordt=true&orig_cvip=true&rt=nc,$45.00,$5.59,195199919820
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/D8wAAOSwv~xiyaqP/$_32.JPG?set_id=880000500F,"Jul 9, 2022",spyderco endura 4 knife - blue / factory edge,63.0,0.0,63.0,33.0,110.00000000000001,spyderco,30.0,https://www.ebay.com/itm/195204357540?nordt=true&orig_cvip=true&rt=nc,$63.00,$0.00,195204357540
https://i.ebayimg.com/00/s/ODA4WDc1Nw==/z/WR8AAOSwj9hizBjJ/$_12.JPG?set_id=880000500F,"Jul 11, 2022",spyderco 236tip mcbee framelock knife (sc236tip),141.0,4.75,145.75,115.75,385.8333333333333,spyderco,30.0,https://www.ebay.com/itm/195208814840?nordt=true&orig_cvip=true&rt=nc,$141.00,$4.75,195208814840
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/7AcAAOSw9m1i0-Fb/$_12.JPG?set_id=880000500F,"Jul 24, 2022",spyderco p'kal g-10 folding knife black,270.0,5.2,275.2,245.2,817.3333333333334,spyderco,30.0,https://www.ebay.com/itm/195223819239?nordt=true&orig_cvip=true&rt=nc,$270.00,$5.20,195223819239
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/TNUAAOSwLbBi1Vc5/$_12.JPG?set_id=880000500F,"Jul 25, 2022",spyderco dragonfly 2 plainedge pocket knife - zome green,44.0,0.0,44.0,14.0,46.666666666666664,spyderco,30.0,https://www.ebay.com/itm/195226204188?nordt=true&orig_cvip=true&rt=nc,$44.00,$0.00,195226204188
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/yzIAAOSw~9Ji0e8f/$_12.JPG?set_id=880000500F,"Jul 29, 2022",spyderco c223gpbk para 3 black blade knife - plainedge,120.0,11.6,131.6,101.6,338.66666666666663,spyderco,30.0,https://www.ebay.com/itm/195237204557?nordt=true&orig_cvip=true&rt=nc,$120.00,$11.60,195237204557
https://i.ebayimg.com/00/s/NzU5WDE2MDA=/z/K9kAAOSwVEVi3WGx/$_57.JPG?set_id=8800005007,"Jul 31, 2022","spyderco centofante ii c50gs folding knife w/box, long discontinued & vintage!",261.0,9.99,270.99,240.99,803.3,spyderco,30.0,https://www.ebay.com/itm/195240697149?nordt=true&orig_cvip=true&rt=nc,$261.00,$9.99,195240697149
https://i.ebayimg.com/00/s/Njg5WDgzMA==/z/6XEAAOSw6bVi3dUq/$_12.JPG?set_id=880000500F,"Jul 31, 2022",edc spyderco tenacious folding knife c122gbbkps - black - amazing condition,45.0,3.49,48.49,18.490000000000002,61.63333333333334,spyderco,30.0,https://www.ebay.com/itm/195241400033?nordt=true&orig_cvip=true&rt=nc,$45.00,$3.49,195241400033
https://i.ebayimg.com/00/s/MTAyNVgxMTY5/z/1xQAAOSwMqVi4tE5/$_57.JPG?set_id=8800005007,"Aug 6, 2022",spyderco slysz bowie blue ano knifejoy exclusive m390 c186tipbl,599.95,15.0,614.95,584.95,1949.8333333333335,spyderco,30.0,https://www.ebay.com/itm/195250010181?nordt=true&orig_cvip=true&rt=nc,$599.95,$15.00,195250010181
https://i.ebayimg.com/00/s/NTk0WDEzNDI=/z/d0MAAOSwj49i3WLb/$_12.JPG?set_id=880000500F,"Aug 7, 2022",spyderco efficient g-10 black folding knife - great condition - see photos!,54.99,5.25,60.24,30.240000000000002,100.8,spyderco,30.0,https://www.ebay.com/itm/195257301894?nordt=true&orig_cvip=true&rt=nc,$54.99,$5.25,195257301894
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/26UAAOSwGZBi6uE2/$_12.JPG?set_id=880000500F,"Aug 8, 2022",spyderco knife,70.0,0.0,70.0,40.0,133.33333333333331,spyderco,30.0,https://www.ebay.com/itm/195263614757?nordt=true&orig_cvip=true&rt=nc,$70.00,$0.00,195263614757
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/nVYAAOSwO01i7VRH/$_12.JPG?set_id=880000500F,"Aug 5, 2022","spyderco native 5 exclusive m4 lw lockback knife mint green frn (3"" satin)",90.0,5.5,95.5,65.5,218.33333333333331,spyderco,30.0,https://www.ebay.com/itm/195268170124?nordt=true&orig_cvip=true&rt=nc,$90.00,$5.50,195268170124
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/OgsAAOSwaz1i9ZlK/$_32.JPG?set_id=880000500F,"Aug 13, 2022",spyderco native 5 light weight c41pbbk5 pocket knife - black,105.0,5.15,110.15,80.15,267.1666666666667,spyderco,30.0,https://www.ebay.com/itm/195281091746?nordt=true&orig_cvip=true&rt=nc,$105.00,$5.15,195281091746
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/26UAAOSwGZBi6uE2/$_12.JPG?set_id=880000500F,"Aug 19, 2022",spyderco knife,41.0,0.0,41.0,11.0,36.666666666666664,spyderco,30.0,https://www.ebay.com/itm/195286107376?nordt=true&orig_cvip=true&rt=nc,$41.00,$0.00,195286107376
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/u7sAAOSwLWti-XFT/$_12.JPG?set_id=880000500F,"Aug 19, 2022",spyderco c62blp navigator almite gin-1 stainless seki city japan plain knife,79.99,0.0,79.99,49.989999999999995,166.63333333333333,spyderco,30.0,https://www.ebay.com/itm/195287224335?nordt=true&orig_cvip=true&rt=nc,$79.99,$0.00,195287224335
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/DKUAAOSw6S9i8IFX/$_12.JPG?set_id=880000500F,"Aug 22, 2022",��scarce spyderco knife usa 440c rare odd unusual hunter outdoorsman xx survival,173.5,9.95,183.45,153.45,511.49999999999994,spyderco,30.0,https://www.ebay.com/itm/195288571863?nordt=true&orig_cvip=true&rt=nc,$173.50,$9.95,195288571863
https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/-n0AAOSwoERi~S9R/$_12.JPG?set_id=880000500F,"Aug 26, 2022",spyderco para 3 lightweight knife c223pbbk compression lock plain edge black,99.99,5.25,105.24,75.24,250.8,spyderco,30.0,https://www.ebay.com/itm/195292706735?nordt=true&orig_cvip=true&rt=nc,$99.99,$5.25,195292706735
https://i.ebayimg.com/00/s/NTE3WDEzMjY=/z/uuEAAOSwfPpi~-8O/$_12.JPG?set_id=880000500F,"Aug 26, 2022",spyderco c156gpbn brad southard flipper g10 brown handle folding knife,214.5,0.0,214.5,184.5,615.0,spyderco,30.0,https://www.ebay.com/itm/195297139317?nordt=true&orig_cvip=true&rt=nc,$214.50,$0.00,195297139317
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/1j8AAOSwjQpjAWR2/$_32.JPG?set_id=880000500F,"Aug 25, 2022",spyderco paramilitary 2 c81gpdbl2 knife- modified with titanium scales! new cond,236.5,5.25,241.75,211.75,705.8333333333334,spyderco,30.0,https://www.ebay.com/itm/195299122265?nordt=true&orig_cvip=true&rt=nc,$236.50,$5.25,195299122265
https://i.ebayimg.com/00/s/NzkxWDE2MDA=/z/uYQAAOSwi-RikXs~/$_57.JPG?set_id=8800005007,"Jul 8, 2022",spyderco delica 4 frn folding knife silver blade vg-10,44.0,11.6,55.6,25.6,85.33333333333334,spyderco,30.0,https://www.ebay.com/itm/203969548683?nordt=true&orig_cvip=true&rt=nc,$44.00,$11.60,203969548683
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/aNEAAOSw9DRil8aN/$_12.JPG?set_id=880000500F,"Jul 4, 2022",rare spyderco c26prd snap-it plainedge red pocket knife,90.0,6.0,96.0,66.0,220.00000000000003,spyderco,30.0,https://www.ebay.com/itm/203974971104?nordt=true&orig_cvip=true&rt=nc,$90.00,$6.00,203974971104
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/h2MAAOSwaUtimUvJ/$_12.JPG?set_id=880000500F,"Aug 29, 2022",rare spyderco delica ii c43s serrated stainless steel folding knife with clip,145.0,6.0,151.0,121.0,403.3333333333333,spyderco,30.0,https://www.ebay.com/itm/203976444502?nordt=true&orig_cvip=true&rt=nc,$145.00,$6.00,203976444502
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/RkwAAOSw8nxinCaB/$_12.JPG?set_id=880000500F,"Jul 6, 2022",rare spyderco c41ps native ii stainless aus 10 serrated knife in box,140.0,7.0,147.0,117.0,390.0,spyderco,30.0,https://www.ebay.com/itm/203981426232?nordt=true&orig_cvip=true&rt=nc,$140.00,$7.00,203981426232
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/7qgAAOSwoVBiq4Ej/$_12.JPG?set_id=880000500F,"Jul 9, 2022",rare spyderco c05s  economy/standard serrated aus-6 ss folding knife with clip,90.0,6.0,96.0,66.0,220.00000000000003,spyderco,30.0,https://www.ebay.com/itm/203996476980?nordt=true&orig_cvip=true&rt=nc,$90.00,$6.00,203996476980
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/SHIAAOSwOPFiudAE/$_12.JPG?set_id=880000500F,"Jul 4, 2022",spyderco centofante 3  vg-10 fnr handles c66pbk3 vesuvius used plain edge knife,61.0,4.7,65.7,35.7,119.00000000000001,spyderco,30.0,https://www.ebay.com/itm/204014249280?nordt=true&orig_cvip=true&rt=nc,$61.00,$4.70,204014249280
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/5gEAAOSwDqtivkQv/$_57.JPG?set_id=8800005007,"Jul 7, 2022",spyderco resilience folding knife 8cr13mov plain edge black g10 - used,42.0,6.0,48.0,18.0,60.0,spyderco,30.0,https://www.ebay.com/itm/204018360975?nordt=true&orig_cvip=true&rt=nc,$42.00,$6.00,204018360975
https://i.ebayimg.com/00/s/MTYwMFgxMTcx/z/8-EAAOSwyCxiwKGE/$_32.JPG?set_id=880000500F,"Jul 9, 2022","spyderco shaman folding knife 3.58"" s30v black plain blade, matte g10 handles",260.0,15.0,275.0,245.0,816.6666666666666,spyderco,30.0,https://www.ebay.com/itm/204024763209?nordt=true&orig_cvip=true&rt=nc,$260.00,$15.00,204024763209
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/vroAAOSwg3VixINE/$_12.JPG?set_id=880000500F,"Jul 11, 2022",spyderco para millie 2 liner lock knife black g-10 & cpm-s45vn c81gp2,140.0,0.0,140.0,110.0,366.66666666666663,spyderco,30.0,https://www.ebay.com/itm/204028091449?nordt=true&orig_cvip=true&rt=nc,$140.00,$0.00,204028091449
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Mn8AAOSwK~5ixJwA/$_12.JPG?set_id=880000500F,"Jul 12, 2022",spyderco para 3 folding knife with g-10 handle full-flat grind - black,127.5,5.3,132.8,102.80000000000001,342.66666666666674,spyderco,30.0,https://www.ebay.com/itm/204028177743?nordt=true&orig_cvip=true&rt=nc,$127.50,$5.30,204028177743
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/bJsAAOSwmRtiyH9p/$_12.JPG?set_id=880000500F,"Jul 15, 2022",spyderco military knife - black on black,129.5,19.2,148.7,118.69999999999999,395.66666666666663,spyderco,30.0,https://www.ebay.com/itm/204031663135?nordt=true&orig_cvip=true&rt=nc,$129.50,$19.20,204031663135
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/sEUAAOSwerFiyQ3v/$_12.JPG?set_id=880000500F,"Jul 9, 2022",spyderco polestar folding knife,50.0,5.0,55.0,25.0,83.33333333333334,spyderco,30.0,https://www.ebay.com/itm/204032079401?nordt=true&orig_cvip=true&rt=nc,$50.00,$5.00,204032079401
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/MiMAAOSwkIZiyk1j/$_12.JPG?set_id=880000500F,"Jul 10, 2022",spyderco lil’ native compression lock knife (2.5 satin),100.0,5.5,105.5,75.5,251.66666666666666,spyderco,30.0,https://www.ebay.com/itm/204032998583?nordt=true&orig_cvip=true&rt=nc,$100.00,$5.50,204032998583
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/CKYAAOSwxspizie6/$_57.JPG?set_id=8800005007,"Jul 15, 2022",emerson cqc 15 knife 2011 * folder knife liner lock,133.27,8.95,142.22,112.22,374.06666666666666,spyderco,30.0,https://www.ebay.com/itm/204035922392?nordt=true&orig_cvip=true&rt=nc,$133.27,$8.95,204035922392
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/xcQAAOSw6oFizi1W/$_32.JPG?set_id=880000500F,"Jul 12, 2022","pocket knife bundle- sog, bestech, benchmade, spyderco, ckrt, & exocet",375.0,10.0,385.0,355.0,1183.3333333333335,spyderco,30.0,https://www.ebay.com/itm/204035938013?nordt=true&orig_cvip=true&rt=nc,$375.00,$10.00,204035938013
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/o0kAAOSwSfdi1FQm/$_57.JPG?set_id=8800005007,"Jul 24, 2022","spyderco byrd knife cara cara rescue 2 black frn 8cr13mov, serrated, 4"" blade",21.5,5.4,26.9,-3.1000000000000014,-10.333333333333337,spyderco,30.0,https://www.ebay.com/itm/204040336565?nordt=true&orig_cvip=true&rt=nc,$21.50,$5.40,204040336565
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/2rUAAOSwL-li1ax4/$_32.JPG?set_id=880000500F,"Jul 19, 2022",spyderco manix 2 xl g-10 folding knife - black (in new condition),155.0,0.0,155.0,125.0,416.6666666666667,spyderco,30.0,https://www.ebay.com/itm/204041504051?nordt=true&orig_cvip=true&rt=nc,$155.00,$0.00,204041504051
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/2rUAAOSwL-li1ax4/$_32.JPG?set_id=880000500F,"Jul 22, 2022",spyderco manix 2 xl g-10 folding knife - black (in new condition),150.0,5.5,155.5,125.5,418.33333333333337,spyderco,30.0,https://www.ebay.com/itm/204042992375?nordt=true&orig_cvip=true&rt=nc,$150.00,$5.50,204042992375
https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/6WYAAOSwNIJi2C4V/$_32.JPG?set_id=880000500F,"Jul 24, 2022",spyderco dragonfly 2 plainedge pocket knife - zome green pre-owned sharpener inc,43.0,9.0,52.0,22.0,73.33333333333333,spyderco,30.0,https://www.ebay.com/itm/204043532992?nordt=true&orig_cvip=true&rt=nc,$43.00,$9.00,204043532992
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/ZzcAAOSwrsVi3g~Y/$_12.JPG?set_id=880000500F,"Jul 25, 2022",rare spyderco c03s hunter serrated g-2 stainless clip pocket knife,20.5,9.0,29.5,-0.5,-1.6666666666666667,spyderco,30.0,https://www.ebay.com/itm/204048622794?nordt=true&orig_cvip=true&rt=nc,$20.50,$9.00,204048622794
